Full Name,Team Number,Match ID,Crossed Auto Line?,Auto Installed in the Exchange?,Successful Auto Switch Installs,Failed Auto Switch Installs,Successful Auto Scale Installs,Failed Auto Scale Installs,Collects Cubes From,Succcessful Switch Installs,Failed Switch Installs,Successful Scale Installs,Failed Scale Installs,Successful Exchange Installs,Failed Exchange Installs,Drove on the Platform,Climbing,Let other robots climb on it,Tech Foul?,Defense comments,Comments,Submitted At,Token
,5990,QM53,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,5987,QM53,TRUE,FALSE,1,0,0,0,,0,0,6,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,3339,QM53,TRUE,FALSE,0,0,1,0,,2,0,4,0,0,0,TRUE,Successful,Failed,FALSE,,
,6230,QM53,TRUE,FALSE,0,0,0,0,,2,0,1,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,2679,QM53,TRUE,FALSE,0,0,0,0,,2,0,0,0,7,0,FALSE,Failed,Didn't Try,FALSE,,
,2212,QM54,TRUE,FALSE,0,0,0,0,,2,0,2,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,7067,QM54,TRUE,FALSE,1,0,0,0,,0,0,0,0,8,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,5614,QM54,TRUE,FALSE,1,0,0,0,,1,0,5,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,2231,QM54,TRUE,FALSE,2,0,0,0,,3,0,2,0,0,0,TRUE,Failed,Didn't Try,FALSE,,הפילו 3 קוביות מהסקייל שלהם
,2096,QM54,TRUE,FALSE,0,0,0,0,,0,0,1,0,0,0,TRUE,Successful,Didn't Try,FALSE,,"טיפוס מהיר
לא זז חצי משחק"
,5291,QM54,TRUE,FALSE,0,0,1,0,,0,0,6,0,0,0,TRUE,Failed,Failed,FALSE,,
,4416,QM55,TRUE,FALSE,0,0,0,0,,3,0,1,0,5,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,4586,QM55,FALSE,FALSE,0,0,0,0,,1,0,1,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,לא זזו 20 שניות
,6104,QM55,TRUE,FALSE,1,0,0,0,,0,0,7,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,5554,QM55,TRUE,FALSE,0,0,0,0,,2,0,4,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,3083,QM55,TRUE,FALSE,0,0,0,0,,2,0,0,0,4,0,TRUE,Successful,Failed,FALSE,,
,1942,QM56,FALSE,FALSE,0,0,0,0,,0,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,לא עבד במשך כל המשחק
,3075,QM56,TRUE,FALSE,0,0,0,0,,4,0,2,0,0,0,FALSE,Failed,Didn't Try,FALSE,,
,2230,QM56,TRUE,FALSE,1,0,0,0,,5,0,0,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,1690,QM56,FALSE,FALSE,0,0,0,0,,0,0,3,0,5,0,TRUE,Successful,Didn't Try,FALSE,,
,6230,QM56,TRUE,FALSE,0,0,0,0,,4,0,0,0,5,0,FALSE,Failed,Didn't Try,FALSE,,התהפך בניסיון טיפוס
,5635,QM56,TRUE,FALSE,1,0,0,0,,7,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,6740,QM57,TRUE,FALSE,0,0,0,0,,3,0,0,0,5,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,5987,QM57,TRUE,FALSE,1,0,0,0,,0,0,4,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,7177,QM57,TRUE,FALSE,0,0,0,0,,1,0,0,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,5951,QM57,TRUE,FALSE,1,0,0,0,,1,0,6,0,2,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,6736,QM57,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,TRUE,,Null Zone Foul x3
,7039,QM58,TRUE,FALSE,1,0,0,0,,0,0,2,0,0,0,FALSE,Didn't Try,Didn't Try,TRUE,,"התהפכו באזור נל של הברית השנייה, Null Zone Foul, Stopped Working"
,3211,QM58,TRUE,FALSE,0,0,1,0,,2,0,2,0,0,0,TRUE,Failed,Didn't Try,FALSE,,
,3339,QM58,TRUE,FALSE,2,0,0,0,,0,0,3,0,0,0,TRUE,Failed,Didn't Try,FALSE,,
,1574,QM58,TRUE,FALSE,1,0,0,0,,0,0,4,0,3,0,TRUE,Successful,Failed,FALSE,,
,5038,QM58,TRUE,FALSE,0,0,0,0,,0,0,3,0,0,0,FALSE,Failed,Didn't Try,TRUE,,
,3065,QM58,TRUE,FALSE,1,0,0,0,,0,0,0,0,8,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,5038,QM58,TRUE,FALSE,0,0,0,0,,0,0,3,0,0,0,TRUE,Didn't Try,Didn't Try,TRUE,,2 Null Zone Foul
,3316,QM59,TRUE,FALSE,0,0,0,0,,4,0,1,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,2630,QM59,TRUE,FALSE,0,0,0,0,,1,0,5,0,0,0,TRUE,Successful,Successful,FALSE,,
,7079,QM59,TRUE,FALSE,1,0,0,0,,0,0,0,0,1,0,TRUE,Successful,Didn't Try,FALSE,,
,7112,QM59,TRUE,FALSE,0,0,0,0,,1,0,0,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,5654,QM59,TRUE,FALSE,2,0,0,0,,0,0,0,0,8,0,TRUE,Successful,Successful,FALSE,,
,6741,QM59,TRUE,FALSE,0,0,0,0,,2,0,0,0,7,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,1577,QM60,TRUE,FALSE,0,0,1,0,,3,0,2,0,2,0,TRUE,Successful,Failed,FALSE,,
,1580,QM60,TRUE,FALSE,1,0,0,0,,1,0,0,0,0,0,FALSE,Failed,Didn't Try,FALSE,,
,4590,QM60,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,4320,QM60,TRUE,FALSE,0,0,0,0,,5,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,1657,QM60,TRUE,FALSE,1,0,0,0,,3,0,0,0,7,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,5715,QM60,TRUE,FALSE,1,0,0,0,,0,0,0,0,4,0,FALSE,Didn't Try,Didn't Try,FALSE,,Slow Collection
,1942,QM61,TRUE,FALSE,0,0,0,0,,1,0,0,0,0,0,TRUE,Failed,Didn't Try,FALSE,,
,2679,QM61,TRUE,FALSE,0,0,0,0,,1,0,0,0,9,0,TRUE,Failed,Didn't Try,FALSE,,
,4744,QM61,FALSE,FALSE,0,0,0,0,,3,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,5614,QM61,TRUE,FALSE,1,0,0,0,,0,0,6,0,0,0,TRUE,Didn't Try,Failed,FALSE,,
,3211,QM61,TRUE,FALSE,1,0,0,0,,0,0,2,0,0,0,TRUE,Failed,Didn't Try,TRUE,,Launching Foul
,3083,QM61,TRUE,FALSE,0,0,0,0,,2,0,0,0,4,0,TRUE,Successful,Failed,FALSE,,
,4744,QM57,TRUE,FALSE,0,0,0,0,,1,0,0,0,4,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,7039,QM62,TRUE,FALSE,1,0,0,0,,0,0,6,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,5990,QM62,TRUE,FALSE,1,0,0,0,,2,0,0,0,7,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,2212,QM62,TRUE,FALSE,1,0,0,0,,2,0,3,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,2230,QM62,TRUE,FALSE,0,0,0,0,,1,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,Bad Driver
,2096,QM62,TRUE,FALSE,0,0,0,0,,2,0,0,0,2,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,1690,QM62,TRUE,FALSE,0,0,1,0,,2,0,2,0,1,0,TRUE,Failed,Didn't Try,FALSE,,
,4320,QM63,TRUE,FALSE,1,0,0,0,,2,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,4416,QM63,FALSE,FALSE,0,0,0,0,,5,0,0,0,4,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,1574,QM63,TRUE,FALSE,0,0,1,0,,0,0,1,0,9,0,TRUE,Successful,Failed,FALSE,,
,2231,QM63,TRUE,FALSE,0,0,0,0,,10,0,0,0,0,0,TRUE,Failed,Didn't Try,FALSE,,
,7177,QM63,TRUE,FALSE,0,0,0,0,,1,0,0,0,0,0,TRUE,Didn't Try,Didn't Try,TRUE,,Null Zone Foul
,7112,QM63,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,TRUE,Failed,Didn't Try,FALSE,,"Slow Climb, Slow Collection, Bad Driver"
,1580,QM64,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,1577,QM64,TRUE,FALSE,2,0,0,0,,0,0,3,0,0,0,TRUE,Successful,Successful,FALSE,,
,3065,QM64,TRUE,FALSE,1,0,0,0,,0,0,0,0,9,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,2630,QM64,TRUE,FALSE,1,0,0,0,,0,0,9,0,0,0,TRUE,Successful,Failed,FALSE,,
,5554,QM64,TRUE,FALSE,0,0,0,0,,1,0,2,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,"Stopped Working, Bad Driver"
,5554,QM64,TRUE,FALSE,0,0,0,0,,1,0,2,0,0,0,FALSE,Didn't Try,Didn't Try,TRUE,,"Stopped Working, Bad Driver, Null Zone Foul"
,6736,QM64,TRUE,FALSE,0,0,0,0,,1,0,0,0,8,0,TRUE,Successful,Didn't Try,FALSE,,טיפסו על סטימספאנק
,6104,QM65,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,התהפך ונתקע בשלב האוטונומי
,5635,QM65,TRUE,FALSE,0,0,0,0,,1,0,1,0,0,0,TRUE,Failed,Didn't Try,FALSE,,
,5987,QM65,TRUE,FALSE,1,0,0,0,,0,0,3,0,2,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,7067,QM65,TRUE,FALSE,1,0,0,0,,1,0,0,0,6,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,1657,QM65,TRUE,FALSE,0,0,0,0,,2,0,0,0,3,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,3316,QM65,TRUE,FALSE,1,0,0,0,,0,0,0,0,0,0,TRUE,Failed,Didn't Try,FALSE,,
,3835,QM66,TRUE,FALSE,0,0,0,0,,1,0,0,0,5,0,TRUE,Successful,Didn't Try,FALSE,,
,3075,QM66,TRUE,FALSE,1,0,0,0,,0,0,6,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,5038,QM66,TRUE,FALSE,0,0,0,0,,0,0,3,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,5715,QM66,TRUE,FALSE,1,0,0,0,,2,0,0,0,2,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,5951,QM66,TRUE,FALSE,0,0,1,0,,0,0,0,0,4,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,3034,QM66,TRUE,FALSE,0,0,0,0,,0,0,2,0,0,0,TRUE,Failed,Didn't Try,FALSE,,נפל מוט הטיפוס לאחר כמה נסיונות
,3339,QM67,TRUE,FALSE,2,0,0,0,,0,0,6,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,7079,QM67,TRUE,FALSE,0,0,0,0,,3,0,0,0,3,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,6230,QM67,TRUE,FALSE,1,0,0,0,,0,0,1,0,4,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,4590,QM67,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,TRUE,Didn't Try,Didn't Try,TRUE,,Null Zone Foul
,6740,QM67,TRUE,FALSE,0,0,0,0,,3,0,0,0,1,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,4586,QM67,TRUE,FALSE,1,0,0,0,,0,0,7,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,5990,QM68,TRUE,FALSE,1,0,0,0,,2,0,0,0,7,0,TRUE,Failed,Didn't Try,FALSE,,
,1942,QM68,TRUE,FALSE,0,0,0,0,,5,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,5654,QM68,TRUE,FALSE,1,0,0,0,,7,0,0,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,5291,QM68,TRUE,FALSE,0,0,1,0,,5,0,0,0,0,0,TRUE,Failed,Failed,FALSE,,
,7177,QM68,TRUE,FALSE,0,0,0,0,,4,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,Bad Driver
,6741,QM68,TRUE,FALSE,0,0,0,0,,2,0,0,0,9,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,1574,QM69,TRUE,FALSE,0,0,1,0,,0,0,4,0,0,0,TRUE,Successful,Successful,FALSE,,
,4320,QM69,TRUE,FALSE,0,0,0,0,,7,0,0,0,2,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,2630,QM69,TRUE,FALSE,1,0,0,0,,2,0,1,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,Stopped Working
,3316,QM69,TRUE,FALSE,1,0,0,0,,0,0,3,0,1,0,TRUE,Successful,Didn't Try,FALSE,,
,3835,QM69,TRUE,FALSE,0,0,0,0,,6,0,0,0,1,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,1690,QM69,TRUE,FALSE,0,0,1,0,,0,0,6,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,כמעט התהפכו מספר פעמים
,5614,QM70,TRUE,FALSE,0,0,0,0,,2,0,4,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,5635,QM70,TRUE,FALSE,0,0,0,0,,0,0,4,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,4586,QM70,TRUE,FALSE,1,0,0,0,,3,0,0,0,6,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,7039,QM70,TRUE,FALSE,1,0,0,0,,0,0,3,0,0,0,TRUE,Failed,Didn't Try,FALSE,,
,3211,QM70,TRUE,FALSE,0,0,0,0,,0,0,0,0,4,0,TRUE,Didn't Try,Didn't Try,FALSE,,"Bad Driver, Launching Foul, Null Zone Foul"
,5987,QM70,TRUE,FALSE,0,0,1,0,,0,0,6,0,1,0,FALSE,Didn't Try,Didn't Try,TRUE,,
,3083,QM71,TRUE,FALSE,0,0,0,0,,3,0,0,0,6,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,7067,QM71,TRUE,FALSE,1,0,0,0,,0,0,0,0,6,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,1577,QM71,TRUE,FALSE,1,0,0,0,,1,0,4,0,0,0,TRUE,Successful,Failed,FALSE,,הרובוט שניסה לטפס עליהם נפל על הצד
,5291,QM71,TRUE,FALSE,0,0,0,0,,2,0,1,0,0,0,FALSE,Didn't Try,Failed,TRUE,,"Null Zone Foul,התהפך כשניסה לטפס על רובוט אחר"
,6740,QM71,TRUE,FALSE,0,0,0,0,,1,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,איסוף לא טוב
,3075,QM71,TRUE,FALSE,1,0,0,0,,0,0,5,0,0,0,TRUE,Failed,Didn't Try,FALSE,,
,2231,QM72,TRUE,FALSE,1,0,0,0,,7,0,1,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,2096,QM72,TRUE,FALSE,0,0,0,0,,3,0,0,0,3,0,FALSE,Didn't Try,Didn't Try,FALSE,,Slow Collection
,5951,QM72,TRUE,FALSE,0,0,0,0,,0,0,1,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,"כמות פאולים בלתי נספרת, עשו רק נזק"
,3065,QM72,TRUE,FALSE,0,0,0,0,,3,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,2679,QM72,TRUE,FALSE,0,0,0,0,,4,0,0,0,6,0,TRUE,Successful,Didn't Try,FALSE,,
,7079,QM72,TRUE,FALSE,0,0,0,0,,2,0,0,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,2212,QM73,TRUE,FALSE,0,0,0,0,,0,0,4,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,4744,QM73,TRUE,FALSE,0,0,0,0,,2,0,0,0,5,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,5654,QM73,TRUE,FALSE,1,0,0,0,,6,0,0,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,1657,QM73,TRUE,FALSE,1,0,0,0,,7,0,0,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,6230,QM73,TRUE,FALSE,0,0,0,0,,0,0,0,0,5,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,5554,QM73,TRUE,FALSE,0,0,1,0,,1,0,4,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,4590,QM74,TRUE,FALSE,1,0,0,0,,1,0,0,0,7,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,7112,QM74,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,TRUE,Failed,Didn't Try,FALSE,,
,6736,QM74,TRUE,FALSE,0,0,0,0,,0,0,0,0,4,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,4416,QM74,TRUE,FALSE,0,0,0,0,,3,0,1,0,4,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,5038,QM74,TRUE,FALSE,0,0,1,0,,0,0,0,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,ביצעו הגנה מוצלחת אך מיותרת על 6104. לא הצליחו לאסוף
,6104,QM74,TRUE,FALSE,0,0,0,0,,1,0,3,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,2230,QM75,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,התהפכו באוטו
,1580,QM75,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,Stopped Working
,3339,QM75,TRUE,FALSE,0,0,1,0,,1,0,5,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,3034,QM75,TRUE,FALSE,0,0,0,0,,1,0,0,0,3,0,TRUE,Successful,Successful,FALSE,,
,5715,QM75,TRUE,FALSE,1,0,0,0,,1,0,0,0,5,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,6741,QM75,FALSE,FALSE,0,0,0,0,,0,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,Didn't work the whole game
,5635,QM76,TRUE,FALSE,1,0,0,0,,0,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,Stopped Working
,3316,QM76,TRUE,FALSE,0,0,0,0,,2,0,4,0,1,0,TRUE,Successful,Didn't Try,FALSE,,
,3065,QM76,TRUE,FALSE,0,0,0,0,,2,0,0,0,8,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,5654,QM76,TRUE,FALSE,0,0,0,0,,4,0,0,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,2231,QM76,TRUE,FALSE,1,0,0,0,,0,0,7,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,4744,QM76,TRUE,FALSE,0,0,0,0,,3,0,0,0,3,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,3835,QM77,TRUE,FALSE,0,0,0,0,,0,0,6,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,7039,QM77,TRUE,FALSE,1,0,0,0,,1,0,3,0,3,0,TRUE,Successful,Didn't Try,FALSE,,
,7177,QM77,TRUE,FALSE,0,0,0,0,,0,0,0,0,3,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,5614,QM77,TRUE,FALSE,0,0,0,0,,0,0,5,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,4590,QM77,TRUE,FALSE,1,0,0,0,,4,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,שחקן אנושי נתן קוביה לקבוצה מהברית השנייה
,1657,QM77,TRUE,FALSE,1,0,0,0,,3,0,1,0,5,0,TRUE,Didn't Try,Didn't Try,FALSE,,הגנה חזקה מאוד
,1580,QM78,TRUE,FALSE,1,0,0,0,,0,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,"Bad Driver, Stopped Working"
,2212,QM78,TRUE,FALSE,1,0,0,0,,0,0,0,0,3,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,5554,QM78,TRUE,FALSE,0,0,0,0,,2,0,4,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,"נפלו בחמישים שניות לסיום המשחק, Slow Climb"
,3211,QM78,TRUE,FALSE,1,0,0,0,,2,0,0,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,6104,QM78,FALSE,FALSE,0,0,0,0,,1,0,1,0,2,0,TRUE,Successful,Didn't Try,FALSE,,
,5987,QM78,TRUE,FALSE,0,0,1,0,,2,0,4,0,4,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,2230,QM79,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,נפלו
,4320,QM79,TRUE,FALSE,1,0,0,0,,2,0,0,0,9,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,6736,QM79,TRUE,FALSE,0,0,0,0,,2,0,0,0,6,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,6230,QM79,TRUE,FALSE,0,0,0,0,,0,0,3,0,0,0,TRUE,Successful,Successful,FALSE,,
,5038,QM79,TRUE,FALSE,0,0,0,0,,5,0,1,0,0,0,TRUE,Failed,Didn't Try,FALSE,,
,7079,QM79,TRUE,FALSE,0,0,0,0,,6,0,1,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,1574,QM80,TRUE,FALSE,0,0,0,0,,5,0,1,0,0,0,TRUE,Successful,Failed,FALSE,,
,5990,QM80,FALSE,FALSE,0,0,0,0,,2,0,0,0,5,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,2679,QM80,TRUE,FALSE,0,0,0,0,,1,0,0,0,5,0,TRUE,Didn't Try,Didn't Try,FALSE,,Null Zone Foul x2
,1577,QM80,TRUE,FALSE,1,0,0,0,,0,0,3,0,2,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,1942,QM80,TRUE,FALSE,0,0,0,0,,0,0,0,0,0,0,TRUE,Didn't Try,Didn't Try,TRUE,,יותר נזק מתועלת
,3034,QM80,TRUE,FALSE,0,0,0,0,,2,0,0,0,4,0,TRUE,Successful,Didn't Try,FALSE,,
,4586,QM81,TRUE,FALSE,1,0,0,0,,0,0,7,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,6741,QM81,TRUE,FALSE,0,0,0,0,,1,0,0,0,6,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,2096,QM81,TRUE,FALSE,1,0,0,0,,2,0,0,0,2,0,FALSE,Didn't Try,Didn't Try,TRUE,,Launching Foul
,3075,QM81,TRUE,FALSE,0,0,1,0,,0,0,6,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,7112,QM81,TRUE,FALSE,0,0,0,0,,1,0,0,0,2,0,FALSE,Didn't Try,Didn't Try,FALSE,,"Bad Collection, blocked a robot for 10sec"
,5951,QM81,TRUE,FALSE,0,0,0,0,,0,0,2,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,7067,QM82,TRUE,FALSE,0,0,0,0,,0,0,0,0,6,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,3083,QM82,TRUE,FALSE,0,0,0,0,,3,0,0,0,4,0,TRUE,Successful,Didn't Try,FALSE,,
,2630,QM82,TRUE,FALSE,0,0,0,0,,0,0,4,0,0,0,TRUE,Successful,Successful,FALSE,,
,5715,QM82,TRUE,FALSE,1,0,0,0,,0,0,2,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,Slow Collection
,1690,QM82,TRUE,FALSE,0,0,1,0,,0,0,6,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,3339,QM82,TRUE,FALSE,2,0,0,0,,2,0,2,0,0,0,FALSE,Failed,Didn't Try,FALSE,,נפל מוט טיפוס לקראת סוף המשחק לפני הטיפוס
,6740,QM83,TRUE,FALSE,0,0,0,0,,1,0,0,0,8,0,FALSE,Didn't Try,Didn't Try,FALSE,,Bad Driver
,5291,QM83,TRUE,FALSE,1,0,0,0,,3,0,3,0,0,0,TRUE,Successful,Didn't Try,FALSE,,
,2679,QM83,FALSE,FALSE,0,0,0,0,,1,0,0,0,6,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,4416,QM83,TRUE,FALSE,0,0,0,0,,4,0,2,0,0,0,FALSE,Didn't Try,Didn't Try,FALSE,,
,5554,QM83,TRUE,FALSE,1,0,0,0,,2,0,3,0,0,0,TRUE,Didn't Try,Didn't Try,FALSE,,
,2230,QM83,FALSE,FALSE,0,0,0,0,,0,0,1,0,0,0,FALSE,Failed,Didn't Try,FALSE,,"Stopped Working
(אתה לא יכול ליפול אם אתה לא זז)"
